"FS_year","FCS","HDDS","rCSI","rural","dist_road","dist_popcenter","percent_ag","nutri_severe_constraint","nutri_moderate_constraint","nutri_reten_severe_constraint","dummy_terrain_rough","FS_month","head_age","female_head","floor_dirt_sand_dung","roof_not_natural","roof_iron","asset_index","clust_maize_mktthin","lhz_maize_mktthin","raincytot","day1rain","maxdaysnorain","lhz_day1rain","gdd","tmean","lhz_raincytot","lhz_maxdaysnorain","floodmax","lhz_floodmax","Cellphone","num_cell"
2011,37.59375,4.75,3.75,1,1.28687499836087,8.39499995112419,59.8125,0,0,0,0,2,53.25,0.3125,0.875,0.4375,0.4375,-0.482410480872218,0.25,0.5,787.448804961385,65,102,66,213,23.884584367779,997.528631940153,84,635.560326012611,0,0.3125,0.4375
2010,34.96875,4.5,2.6875,1,19.6999999284744,25.5974999666214,2,0,0,0,0,11,41.8125,0.3125,1,0.125,0.125,-0.545684425316851,0.25,0.25,988.834481700926,36,104,40,213,24.4448882841728,965.461065256596,77,987.682520973874,0,0,0
2010,36.5,5.0625,0.875,1,0.911333329277114,8.2059999704361,59.2000000476837,1,0,1,0,8.5,53.25,0.25,0.875,0.3125,0.3125,-0.409163153705948,0.179487179487179,0.653846153846154,756.317727323406,40,114,40,213,24.4448882841728,965.461065256596,77,835.051474724567,0,0.375,0.4375
2010,36.5,5.0625,0.875,1,0.911333329277114,8.2059999704361,59.2000000476837,1,0,1,0,8.5,53.25,0.25,0.875,0.3125,0.3125,-0.409163153705948,0.179487179487179,0.653846153846154,756.317727323406,40,114,36,213,22.8285064553991,1060.57633269147,87,835.051474724567,0,0.375,0.4375
2010,36.5,5.0625,0.875,1,0.911333329277114,8.2059999704361,59.2000000476837,1,0,1,0,8.5,53.25,0.25,0.875,0.3125,0.3125,-0.409163153705948,0.179487179487179,0.653846153846154,756.317727323406,40,114,37,213,22.4000715730336,1134.10969596811,54,835.051474724567,0,0.375,0.4375
2013,54.1818181818182,6.04545454545455,2.40909090909091,0.954545454545455,0.863636363636364,12.7727272727273,57.5,0.909090909090909,0.0454545454545455,0.863636363636364,0,6,50.3636363636364,0.227272727272727,0.681818181818182,0.454545454545455,0.409090909090909,-0.287298335589863,0.0833333333333333,0.5,901.989983109191,30,106,31,213,23.8679262832857,1064.54262607495,87,887.173494412996,0,0.545454545454545,0.681818181818182
2013,54.1818181818182,6.04545454545455,2.40909090909091,0.954545454545455,0.863636363636364,12.7727272727273,57.5,0.909090909090909,0.0454545454545455,0.863636363636364,0,6,50.3636363636364,0.227272727272727,0.681818181818182,0.454545454545455,0.409090909090909,-0.287298335589863,0.0833333333333333,0.5,901.989983109191,30,106,31,213,22.8637086489205,1031.8785890184,91,887.173494412996,0,0.545454545454545,0.681818181818182
2013,54.1818181818182,6.04545454545455,2.40909090909091,0.954545454545455,0.863636363636364,12.7727272727273,57.5,0.909090909090909,0.0454545454545455,0.863636363636364,0,6,50.3636363636364,0.227272727272727,0.681818181818182,0.454545454545455,0.409090909090909,-0.287298335589863,0.0833333333333333,0.5,901.989983109191,30,106,51,213,21.8768613251163,974.352538033768,72,887.173494412996,0,0.545454545454545,0.681818181818182
2011,30.96875,4.625,0.1875,1,3.32374998927116,63.6268749237061,50.3125,0,1,0,0,1,48.0625,0.4375,0.625,0.5,0.5,-0.409163153705948,0.5,0.5,1036.36051708083,53,113,66,213,22.178116809445,1074.10147711791,88,847.323198629381,0,0.5,0.75
2010,37.09375,4.875,3.8125,1,10.2168749570847,58.1793749332428,53.3125,0,0,0,0,10,42.3125,0.25,0.8125,0.25,0.25,-0.426864021477866,0.0666666666666667,0.2,998.566838657765,36,108,40,213,24.4448882841728,965.461065256596,77,998.295901965913,0,0.25,0.4375
2010,37.09375,4.875,3.8125,1,10.2168749570847,58.1793749332428,53.3125,0,0,0,0,10,42.3125,0.25,0.8125,0.25,0.25,-0.426864021477866,0.0666666666666667,0.2,998.566838657765,36,108,36,213,22.8285064553991,1060.57633269147,87,998.295901965913,0,0.25,0.4375
2010,37.09375,4.875,3.8125,1,10.2168749570847,58.1793749332428,53.3125,0,0,0,0,10,42.3125,0.25,0.8125,0.25,0.25,-0.426864021477866,0.0666666666666667,0.2,998.566838657765,36,108,40,213,25.1850754142368,1185.74998764753,75,998.295901965913,0,0.25,0.4375
2013,43.7647058823529,5.29411764705882,2.58823529411765,1,7.70588235294118,53.8823529411765,54.2352941176471,0,0.176470588235294,0,0,6.94117647058824,40.5294117647059,0.176470588235294,0.705882352941177,0.411764705882353,0.411764705882353,-0.467039287135007,0.0588235294117647,0.105882352941176,920.099024471505,31,113,31,213,23.8679262832857,1064.54262607495,87,966.342099135387,0,0.352941176470588,0.411764705882353
2013,43.7647058823529,5.29411764705882,2.58823529411765,1,7.70588235294118,53.8823529411765,54.2352941176471,0,0.176470588235294,0,0,6.94117647058824,40.5294117647059,0.176470588235294,0.705882352941177,0.411764705882353,0.411764705882353,-0.467039287135007,0.0588235294117647,0.105882352941176,920.099024471505,31,113,31,213,22.8637086489205,1031.8785890184,91,966.342099135387,0,0.352941176470588,0.411764705882353
2013,43.7647058823529,5.29411764705882,2.58823529411765,1,7.70588235294118,53.8823529411765,54.2352941176471,0,0.176470588235294,0,0,6.94117647058824,40.5294117647059,0.176470588235294,0.705882352941177,0.411764705882353,0.411764705882353,-0.467039287135007,0.0588235294117647,0.105882352941176,920.099024471505,31,113,31,213,23.6831155553111,1406.6516868484,85,966.342099135387,0,0.352941176470588,0.411764705882353
2011,29.40625,4.1875,1.125,1,0.624999997089617,48.321875333786,57.25,0,0.875,0,0,3,43,0.4375,0.875,0.3125,0.3125,-0.261226426623905,0.25,0.5,884.664253081263,67,105,66,213,22.178116809445,1074.10147711791,88,748.950029188858,0,0.25,0.25
2010,44.96875,5.75,0.5,1,0.983749999781139,60.8012497425079,66.375,0,1,0,0,6,44.5625,0.375,0.3125,0.9375,0.9375,0.102375063212359,0.311111111111111,0.833333333333333,986.431193785315,36,110,40,213,24.4448882841728,965.461065256596,77,1044.89016712328,0,0.6875,1.4375
2010,44.96875,5.75,0.5,1,0.983749999781139,60.8012497425079,66.375,0,1,0,0,6,44.5625,0.375,0.3125,0.9375,0.9375,0.102375063212359,0.311111111111111,0.833333333333333,986.431193785315,36,110,36,213,22.8285064553991,1060.57633269147,87,1044.89016712328,0,0.6875,1.4375
2010,44.96875,5.75,0.5,1,0.983749999781139,60.8012497425079,66.375,0,1,0,0,6,44.5625,0.375,0.3125,0.9375,0.9375,0.102375063212359,0.311111111111111,0.833333333333333,986.431193785315,36,110,37,213,22.0395305651455,863.744721488158,73,1044.89016712328,0,0.6875,1.4375
2010,44.96875,5.75,0.5,1,0.983749999781139,60.8012497425079,66.375,0,1,0,0,6,44.5625,0.375,0.3125,0.9375,0.9375,0.102375063212359,0.311111111111111,0.833333333333333,986.431193785315,36,110,37,213,22.4000715730336,1134.10969596811,54,1044.89016712328,0,0.6875,1.4375
2010,44.96875,5.75,0.5,1,0.983749999781139,60.8012497425079,66.375,0,1,0,0,6,44.5625,0.375,0.3125,0.9375,0.9375,0.102375063212359,0.311111111111111,0.833333333333333,986.431193785315,36,110,41,213,24.7710757116757,1007.78732784786,80,1044.89016712328,0,0.6875,1.4375
2013,54.5263157894737,6.05263157894737,0.631578947368421,0.842105263157895,0.842105263157895,52.8947368421053,59.4210526315789,0,0.842105263157895,0,0,6.15789473684211,43.1052631578947,0.473684210526316,0.368421052631579,0.894736842105263,0.894736842105263,0.181962964988124,0.0839360461126741,0.309956769368009,916.385057245082,31,112,31,213,23.8679262832857,1064.54262607495,87,995.760188197472,0,0.789473684210526,1.31578947368421
2013,54.5263157894737,6.05263157894737,0.631578947368421,0.842105263157895,0.842105263157895,52.8947368421053,59.4210526315789,0,0.842105263157895,0,0,6.15789473684211,43.1052631578947,0.473684210526316,0.368421052631579,0.894736842105263,0.894736842105263,0.181962964988124,0.0839360461126741,0.309956769368009,916.385057245082,31,112,31,213,22.8637086489205,1031.8785890184,91,995.760188197472,0,0.789473684210526,1.31578947368421
2013,54.5263157894737,6.05263157894737,0.631578947368421,0.842105263157895,0.842105263157895,52.8947368421053,59.4210526315789,0,0.842105263157895,0,0,6.15789473684211,43.1052631578947,0.473684210526316,0.368421052631579,0.894736842105263,0.894736842105263,0.181962964988124,0.0839360461126741,0.309956769368009,916.385057245082,31,112,51,213,21.207329104428,746.125561618805,87,995.760188197472,0,0.789473684210526,1.31578947368421
2013,54.5263157894737,6.05263157894737,0.631578947368421,0.842105263157895,0.842105263157895,52.8947368421053,59.4210526315789,0,0.842105263157895,0,0,6.15789473684211,43.1052631578947,0.473684210526316,0.368421052631579,0.894736842105263,0.894736842105263,0.181962964988124,0.0839360461126741,0.309956769368009,916.385057245082,31,112,51,213,21.8768613251163,974.352538033768,72,995.760188197472,0,0.789473684210526,1.31578947368421
2013,54.5263157894737,6.05263157894737,0.631578947368421,0.842105263157895,0.842105263157895,52.8947368421053,59.4210526315789,0,0.842105263157895,0,0,6.15789473684211,43.1052631578947,0.473684210526316,0.368421052631579,0.894736842105263,0.894736842105263,0.181962964988124,0.0839360461126741,0.309956769368009,916.385057245082,31,112,51,213,24.4893146067158,924.502719595121,91,995.760188197472,0,0.789473684210526,1.31578947368421
2010,37.71875,5.125,0.4375,1,0.332500003860332,72.9743747711182,42.125,0,0,0,0,7,43.75,0.0625,0.6875,0.4375,0.4375,-0.361146220954634,0.8,1,1089.35517085214,36,118,36,213,22.8285064553991,1060.57633269147,87,1142.83314514196,0,0.3125,0.3125
2010,33.65625,4.8125,14.625,1,0.756875011371449,39.2237498760223,57.4375,0,0.9375,0,0,3,36.5625,0.3125,1,0.1875,0.1875,-0.457180086457262,0.25,0.5,907.47925460859,40,109,36,213,22.8285064553991,1060.57633269147,87,991.927405424973,0,0.4375,0.4375
2010,47.53125,5.8125,0.125,1,5.80312499403953,42.1425001621246,51.5,0,0,0,0,10,42.375,0.1875,0.75,0.25,0.25,-0.145858895791391,0.25,0.5,887.186463100223,36,107,36,213,22.8285064553991,1060.57633269147,87,895.286796250579,0,0.3125,0.3125
2011,45.625,5.75,0,0,0.15812500147149,2.95249997079372,50.625,0,0,0,0,2,40.625,0.125,0.625,0.6875,0.6875,0.0216938543612938,0.25,0.5,932.616256685788,67,100,66,213,23.884584367779,997.528631940153,84,731.062925852015,0,0.625,0.9375
2010,39.1875,5.25,0.375,0,0.971874984912575,2.5681250244379,54.1875,0,0,0,0,9,43.3125,0.0625,0.8125,0.3125,0.3125,-0.0801410952681595,0.0714285714285714,0.142857142857143,852.54955125154,40,111,40,213,24.4448882841728,965.461065256596,77,971.945978508557,0,0.4375,0.625
2010,39.1875,5.25,0.375,0,0.971874984912575,2.5681250244379,54.1875,0,0,0,0,9,43.3125,0.0625,0.8125,0.3125,0.3125,-0.0801410952681595,0.0714285714285714,0.142857142857143,852.54955125154,40,111,36,213,22.8285064553991,1060.57633269147,87,971.945978508557,0,0.4375,0.625
2010,39.1875,5.25,0.375,0,0.971874984912575,2.5681250244379,54.1875,0,0,0,0,9,43.3125,0.0625,0.8125,0.3125,0.3125,-0.0801410952681595,0.0714285714285714,0.142857142857143,852.54955125154,40,111,40,213,25.1850754142368,1185.74998764753,75,971.945978508557,0,0.4375,0.625
2013,42.9090909090909,5.68181818181818,3,0.0909090909090909,1.22727272727273,5.13636363636364,53.9090909090909,0,0,0,0,6.27272727272727,40.7727272727273,0.181818181818182,0.590909090909091,0.5,0.5,-0.44244896843219,0.272727272727273,0.272727272727273,1015.64357598424,30,105,31,213,23.8679262832857,1064.54262607495,87,985.973341604965,0,0.545454545454545,0.590909090909091
2013,42.9090909090909,5.68181818181818,3,0.0909090909090909,1.22727272727273,5.13636363636364,53.9090909090909,0,0,0,0,6.27272727272727,40.7727272727273,0.181818181818182,0.590909090909091,0.5,0.5,-0.44244896843219,0.272727272727273,0.272727272727273,1015.64357598424,30,105,31,213,22.8637086489205,1031.8785890184,91,985.973341604965,0,0.545454545454545,0.590909090909091
2013,42.9090909090909,5.68181818181818,3,0.0909090909090909,1.22727272727273,5.13636363636364,53.9090909090909,0,0,0,0,6.27272727272727,40.7727272727273,0.181818181818182,0.590909090909091,0.5,0.5,-0.44244896843219,0.272727272727273,0.272727272727273,1015.64357598424,30,105,31,213,23.6831155553111,1406.6516868484,85,985.973341604965,0,0.545454545454545,0.590909090909091
2010,39.5,5.625,1.5,0,0.34250000026077,4.03125004470348,60,0,0,0,0,8,44.25,0.0625,0.75,0.625,0.625,-0.338359682618277,1,1,742.772084872864,40,111,40,213,24.4448882841728,965.461065256596,77,795.783239366105,0,0.75,0.9375
2010,46.0625,5.6875,1.6875,0,0.156874997424893,2.52124997973442,50.875,0,0,0,0,4.125,39.375,0.0625,0.25,0.75,0.75,0.898482961481696,0.445707070707071,0.685606060606061,945.029433064804,40,101,40,213,24.4448882841728,965.461065256596,77,1069.44927400547,0,0.625,1.125
2010,46.0625,5.6875,1.6875,0,0.156874997424893,2.52124997973442,50.875,0,0,0,0,4.125,39.375,0.0625,0.25,0.75,0.75,0.898482961481696,0.445707070707071,0.685606060606061,945.029433064804,40,101,40,213,24.2140398732933,1121.61390383934,64,1069.44927400547,0,0.625,1.125
2013,56.3888888888889,6.05555555555556,2.05555555555556,0.0555555555555556,0.944444444444444,4.77777777777778,50,0.0555555555555556,0,0,0,5.11111111111111,40.7777777777778,0.166666666666667,0.277777777777778,0.888888888888889,0.888888888888889,0.27693393237208,0.38968253968254,0.59047619047619,1112.18721213971,30,102,31,213,23.8679262832857,1064.54262607495,87,1063.31773364838,0,0.888888888888889,1.5
2013,56.3888888888889,6.05555555555556,2.05555555555556,0.0555555555555556,0.944444444444444,4.77777777777778,50,0.0555555555555556,0,0,0,5.11111111111111,40.7777777777778,0.166666666666667,0.277777777777778,0.888888888888889,0.888888888888889,0.27693393237208,0.38968253968254,0.59047619047619,1112.18721213971,30,102,31,213,22.9977035200092,816.836660261531,77,1063.31773364838,0,0.888888888888889,1.5
2011,48.6875,5.375,1.9375,1,0.122000000905246,31.4786667823791,0,1,0,0,0,3,32.9375,0.0625,0.75,0.75,0.0625,-0.515368360337455,0,0.5,1131.15354565505,51,108,53,213,23.0797249556707,1336.50308682838,69,1154.25634801563,0,0.375,0.375
2011,59.28125,5.8125,0.875,1,0.622666665352881,7.09599986672401,8.93333333730698,0.4375,0.5625,0,0,1,42.75,0.1875,0.4375,0.6875,0.6875,0.0877496308559334,0.75,1,981.691135714197,3,92,51,213,21.6960308128679,966.341788198109,64,985.22444465212,0,0.75,1.125
2010,47.46875,5.4375,2.625,1,15.3262499570846,29.4981248378754,25.125,0,0,0,0,10,47.3125,0.0625,0.8125,0.3125,0.3125,-0.462265757021701,0.25,1,1412.75085818288,41,120,41,213,23.8929558015205,1428.51517327593,55,1382.44796494451,0,0.5,0.5625
2010,50.875,5.5625,2.5625,1,12.2606249451637,23.2368749380112,21.625,0.1875,0.8125,0,0,5,37.125,0.1875,0.3125,0.8125,0.8125,-0.305599761560281,0.44,0.84,1241.51523624557,41,99,41,213,23.8929558015205,1428.51517327593,55,1190.41498079444,0,0.4375,0.5
2010,50.875,5.5625,2.5625,1,12.2606249451637,23.2368749380112,21.625,0.1875,0.8125,0,0,5,37.125,0.1875,0.3125,0.8125,0.8125,-0.305599761560281,0.44,0.84,1241.51523624557,41,99,41,213,25.3793965585915,1419.65105459591,81,1190.41498079444,0,0.4375,0.5
2010,50.875,5.5625,2.5625,1,12.2606249451637,23.2368749380112,21.625,0.1875,0.8125,0,0,5,37.125,0.1875,0.3125,0.8125,0.8125,-0.305599761560281,0.44,0.84,1241.51523624557,41,99,41,213,24.3243606853933,952.221746857102,114,1190.41498079444,0,0.4375,0.5
2013,42.3529411764706,5.35294117647059,1.94117647058824,1,10.8823529411765,27.5294117647059,20.3529411764706,0.117647058823529,0.705882352941177,0,0,6.17647058823529,42.5294117647059,0.176470588235294,0.470588235294118,0.588235294117647,0.588235294117647,-0.50358436439764,0.0739594894561598,0.511542730299667,1206.35277858641,30,114,30,213,22.0334201902291,1348.71847687449,78,1244.10690236286,0,0.705882352941177,1.11764705882353
2013,42.3529411764706,5.35294117647059,1.94117647058824,1,10.8823529411765,27.5294117647059,20.3529411764706,0.117647058823529,0.705882352941177,0,0,6.17647058823529,42.5294117647059,0.176470588235294,0.470588235294118,0.588235294117647,0.588235294117647,-0.50358436439764,0.0739594894561598,0.511542730299667,1206.35277858641,30,114,30,213,22.9621278144944,1278.85445471108,91,1244.10690236286,0,0.705882352941177,1.11764705882353
2013,42.3529411764706,5.35294117647059,1.94117647058824,1,10.8823529411765,27.5294117647059,20.3529411764706,0.117647058823529,0.705882352941177,0,0,6.17647058823529,42.5294117647059,0.176470588235294,0.470588235294118,0.588235294117647,0.588235294117647,-0.50358436439764,0.0739594894561598,0.511542730299667,1206.35277858641,30,114,65,213,23.7691924619003,949.473690606452,108,1244.10690236286,0,0.705882352941177,1.11764705882353
2010,57.84375,5.5625,0.5,1,14.40266674757,24.3213334083557,41.8666665554047,1,0,0,0,11,35.0625,0.1875,0.8125,0.3125,0.3125,0.173516510271438,0,0.5,1257.96362810829,41,99,41,213,23.8929558015205,1428.51517327593,55,1209.94056159518,0,0.625,0.6875
2010,57.46875,5.9375,2.0625,1,1.90928568691015,51.7857141494751,28,0,1,0,0,6,46.875,0.125,0.75,0.375,0.375,-0.278927294395823,0.375,0.5,1472.93938730906,41,111,41,213,25.3793965585915,1419.65105459591,81,1429.84101886047,0,0.625,0.8125
2013,38.59375,5.5625,4.875,1,1.5625,51.875,26.875,0,0.9375,0,0,7,50.625,0.25,0.8125,0.375,0.375,-0.603261441712747,0.375,0.75,1330.35176139294,31,124,30,213,22.9621278144944,1278.85445471108,91,1466.80705781068,0,0.4375,0.5625
2010,67.5625,5.8125,1.125,1,2.12642855197191,47.028571844101,46.6428570747375,1,0,1,0,12,43.8125,0.0625,1,0.125,0.125,-0.335915826539678,0.4,0.4,1575.71904445428,41,106,41,213,25.3793965585915,1419.65105459591,81,1523.93637331741,0,0.375,0.4375
2010,54.84375,6,1.4375,1,0.163124997285195,47.2106249332428,36.1875,1,0,1,0,3,40.4375,0.375,0.5,0.5,0.5,0.81999881947333,0.230769230769231,0.6,1579.53568402091,41,104,41,213,25.3793965585915,1419.65105459591,81,1521.17455190959,0,0.75,1.5
2010,54.84375,6,1.4375,1,0.163124997285195,47.2106249332428,36.1875,1,0,1,0,3,40.4375,0.375,0.5,0.5,0.5,0.81999881947333,0.230769230769231,0.6,1579.53568402091,41,104,37,213,22.4000715730336,1134.10969596811,54,1521.17455190959,0,0.75,1.5
2010,54.84375,6,1.4375,1,0.163124997285195,47.2106249332428,36.1875,1,0,1,0,3,40.4375,0.375,0.5,0.5,0.5,0.81999881947333,0.230769230769231,0.6,1579.53568402091,41,104,40,213,24.2140398732933,1121.61390383934,64,1521.17455190959,0,0.75,1.5
2010,54.84375,6,1.4375,1,0.163124997285195,47.2106249332428,36.1875,1,0,1,0,3,40.4375,0.375,0.5,0.5,0.5,0.81999881947333,0.230769230769231,0.6,1579.53568402091,41,104,40,213,24.4575608517643,1047.59008982778,115,1521.17455190959,0,0.75,1.5
2010,54.84375,6,1.4375,1,0.163124997285195,47.2106249332428,36.1875,1,0,1,0,3,40.4375,0.375,0.5,0.5,0.5,0.81999881947333,0.230769230769231,0.6,1579.53568402091,41,104,51,212,26.4815203026427,1007.79864474589,120,1521.17455190959,0,0.75,1.5
2010,54.84375,6,1.4375,1,0.163124997285195,47.2106249332428,36.1875,1,0,1,0,3,40.4375,0.375,0.5,0.5,0.5,0.81999881947333,0.230769230769231,0.6,1579.53568402091,41,104,37,213,24.3327079355064,1158.88724001188,21,1521.17455190959,0,0.75,1.5
2013,47.72,5.72,4.04,0.92,0.72,41.64,35.16,0.8,0.08,0.72,0,4.76,41.6,0.36,0.48,0.68,0.68,0.41848426575467,0.197319708715058,0.459122621564482,1423.77660207241,30,118,30,213,22.9621278144944,1278.85445471108,91,1618.47711926105,0,0.88,1.8
2013,47.72,5.72,4.04,0.92,0.72,41.64,35.16,0.8,0.08,0.72,0,4.76,41.6,0.36,0.48,0.68,0.68,0.41848426575467,0.197319708715058,0.459122621564482,1423.77660207241,30,118,51,213,21.8768613251163,974.352538033768,72,1618.47711926105,0,0.88,1.8
2013,47.72,5.72,4.04,0.92,0.72,41.64,35.16,0.8,0.08,0.72,0,4.76,41.6,0.36,0.48,0.68,0.68,0.41848426575467,0.197319708715058,0.459122621564482,1423.77660207241,30,118,31,213,22.9977035200092,816.836660261531,77,1618.47711926105,0,0.88,1.8
2013,47.72,5.72,4.04,0.92,0.72,41.64,35.16,0.8,0.08,0.72,0,4.76,41.6,0.36,0.48,0.68,0.68,0.41848426575467,0.197319708715058,0.459122621564482,1423.77660207241,30,118,51,213,23.3844776278931,866.668739229441,110,1618.47711926105,0,0.88,1.8
2013,47.72,5.72,4.04,0.92,0.72,41.64,35.16,0.8,0.08,0.72,0,4.76,41.6,0.36,0.48,0.68,0.68,0.41848426575467,0.197319708715058,0.459122621564482,1423.77660207241,30,118,65,211,24.7555050415612,981.79810325124,120,1618.47711926105,0,0.88,1.8
2013,47.72,5.72,4.04,0.92,0.72,41.64,35.16,0.8,0.08,0.72,0,4.76,41.6,0.36,0.48,0.68,0.68,0.41848426575467,0.197319708715058,0.459122621564482,1423.77660207241,30,118,31,213,23.2443482460177,989.660935065727,36,1618.47711926105,0,0.88,1.8
2011,63,5.5625,2.8125,1,1.85099998116493,43.2379999160766,44.0999994277954,0.75,0.25,0.75,0,1,55.5625,0.375,0.75,0.375,0.375,-0.253696899980867,0.75,0.75,1518.10267449884,53,95,53,213,24.5739236249611,1335.82028852403,82,1532.30211919449,0,0.5,0.5
